transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0333730,2025-01-08 02:20:00,CUST14692,Customer_37178,ACC57006,ACC12644,38748.95,UPI,Bengaluru,DEV037104,10.36.0.4,PENDING,HIGH,NORMAL,LOW
TXN0333731,2025-02-19 17:52:00,CUST41289,Customer_24851,ACC13882,ACC32323,25168.85,RTGS,Bengaluru,DEV112560,10.171.59.218,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333732,2025-01-02 08:01:00,CUST19538,Customer_07161,ACC38430,ACC00774,24100.06,RTGS,Hyderabad,DEV004316,10.141.207.14,VERIFIED,LOW,NORMAL,LOW
TXN0333733,2025-08-07 00:49:00,CUST45272,Customer_14328,ACC41363,ACC05364,3088.19,RTGS,Bengaluru,DEV040088,10.213.252.9,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333734,2025-05-23 03:05:00,CUST48120,Customer_30957,ACC34872,ACC34639,42537.25,NEFT,Bengaluru,DEV026430,10.239.235.94,PENDING,HIGH,NORMAL,LOW
TXN0333735,2025-06-14 00:00:00,CUST23971,Customer_41501,ACC43759,ACC56966,30934.69,NEFT,Delhi,DEV040466,10.63.17.92,VERIFIED,HIGH,NORMAL,LOW
TXN0333736,2025-05-27 08:29:00,CUST43974,Customer_30519,ACC58691,ACC34167,39591.3,IMPS,Bengaluru,DEV153096,10.151.156.226,PENDING,HIGH,NORMAL,LOW
TXN0333737,2025-02-08 18:42:00,CUST26951,Customer_48888,ACC27592,ACC25182,30119.2,UPI,Chennai,DEV150394,10.164.232.37,VERIFIED,LOW,NORMAL,LOW
TXN0333738,2025-04-10 00:31:00,CUST30279,Customer_13545,ACC38697,ACC54166,918.0,UPI,Delhi,DEV146660,10.80.125.2,VERIFIED,HIGH,NORMAL,LOW
TXN0333739,2025-10-11 00:34:00,CUST02959,Customer_15742,ACC44301,ACC44616,43096.41,NEFT,Hyderabad,DEV052311,10.39.127.220,PENDING,MEDIUM,NORMAL,LOW
TXN0333740,2025-07-01 07:09:00,CUST12604,Customer_08583,ACC55871,ACC50264,14850.18,UPI,Chennai,DEV147370,10.201.146.27,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333741,2025-08-13 05:54:00,CUST15424,Customer_20961,ACC10728,ACC12821,32796.14,UPI,Bengaluru,DEV043374,10.201.90.145,VERIFIED,HIGH,NORMAL,LOW
TXN0333742,2025-11-27 16:04:00,CUST38209,Customer_17336,ACC37058,ACC22394,31278.83,UPI,Bengaluru,DEV077543,10.104.157.47,VERIFIED,LOW,NORMAL,LOW
TXN0333743,2025-03-26 12:17:00,CUST13927,Customer_26934,ACC01327,ACC35385,33736.04,CARD,Delhi,DEV103882,10.179.32.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333744,2025-12-11 12:46:00,CUST35908,Customer_43347,ACC46134,ACC51045,9251.97,RTGS,Kolkata,DEV173690,10.148.200.101,PENDING,HIGH,NORMAL,LOW
TXN0333745,2025-09-30 17:54:00,CUST37193,Customer_44631,ACC17443,ACC23682,24696.21,NEFT,Hyderabad,DEV142625,10.186.116.140,VERIFIED,LOW,NORMAL,LOW
TXN0333746,2025-02-10 01:48:00,CUST17854,Customer_14066,ACC48098,ACC44196,1610.85,UPI,Bengaluru,DEV065530,10.226.238.131,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333747,2025-04-23 12:01:00,CUST43799,Customer_46772,ACC49216,ACC11523,15592.8,IMPS,Bengaluru,DEV061811,10.201.219.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333748,2025-02-01 22:59:00,CUST13610,Customer_36847,ACC08053,ACC29532,36347.22,CARD,Bengaluru,DEV045018,10.116.36.74,VERIFIED,HIGH,NORMAL,LOW
TXN0333749,2025-08-04 09:15:00,CUST39116,Customer_13543,ACC01556,ACC30811,46315.39,UPI,Bengaluru,DEV132217,10.219.233.139,VERIFIED,HIGH,NORMAL,LOW
TXN0333750,2025-03-30 22:30:00,CUST28589,Customer_29933,ACC07663,ACC34273,14864.11,IMPS,Hyderabad,DEV184384,10.226.241.241,VERIFIED,LOW,NORMAL,LOW
TXN0333751,2025-08-18 08:18:00,CUST06464,Customer_30675,ACC21040,ACC10977,7519.22,IMPS,Mumbai,DEV110845,10.72.255.31,VERIFIED,HIGH,NORMAL,LOW
TXN0333752,2025-02-12 01:30:00,CUST48343,Customer_43859,ACC51695,ACC07977,31531.05,NEFT,Bengaluru,DEV055794,10.104.41.23,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333753,2025-11-28 17:29:00,CUST16564,Customer_41874,ACC37814,ACC30115,6481.25,RTGS,Hyderabad,DEV056405,10.164.130.67,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333754,2025-05-18 08:09:00,CUST00055,Customer_10112,ACC45845,ACC33104,14733.45,NEFT,Delhi,DEV075805,10.168.138.76,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333755,2025-11-30 01:16:00,CUST28265,Customer_13005,ACC45063,ACC08545,1463.87,UPI,Kolkata,DEV104696,10.12.192.200,PENDING,HIGH,NORMAL,LOW
TXN0333756,2025-10-08 19:39:00,CUST41550,Customer_26919,ACC45574,ACC21983,2312.52,RTGS,Hyderabad,DEV195765,10.159.93.8,PENDING,HIGH,NORMAL,LOW
TXN0333757,2025-04-26 07:57:00,CUST23767,Customer_42759,ACC05272,ACC08776,2891.18,UPI,Bengaluru,DEV132205,10.107.209.163,PENDING,HIGH,NORMAL,LOW
TXN0333758,2025-04-25 02:43:00,CUST02940,Customer_25440,ACC27862,ACC45377,47360.69,CARD,Kolkata,DEV190278,10.242.147.128,VERIFIED,LOW,NORMAL,LOW
TXN0333759,2025-12-18 02:48:00,CUST47118,Customer_19203,ACC43184,ACC06738,12525.77,RTGS,Bengaluru,DEV064861,10.249.76.1,PENDING,HIGH,NORMAL,LOW
TXN0333760,2025-12-09 22:27:00,CUST16568,Customer_09624,ACC50050,ACC30586,14512.68,IMPS,Chennai,DEV078419,10.67.99.202,PENDING,MEDIUM,NORMAL,LOW
TXN0333761,2025-07-07 06:20:00,CUST44832,Customer_17106,ACC49973,ACC45139,18777.03,UPI,Bengaluru,DEV073023,10.221.51.22,VERIFIED,HIGH,NORMAL,LOW
TXN0333762,2025-12-04 16:02:00,CUST32561,Customer_23209,ACC40672,ACC20862,31983.59,IMPS,Bengaluru,DEV178387,10.112.161.235,VERIFIED,HIGH,NORMAL,LOW
TXN0333763,2025-12-21 11:18:00,CUST36020,Customer_21713,ACC59282,ACC04376,16248.96,NEFT,Bengaluru,DEV051112,10.95.251.104,PENDING,MEDIUM,NORMAL,LOW
TXN0333764,2025-12-13 07:24:00,CUST23724,Customer_43127,ACC31516,ACC55334,13866.59,IMPS,Mumbai,DEV192665,10.125.138.187,VERIFIED,LOW,NORMAL,LOW
TXN0333765,2025-12-06 09:54:00,CUST11592,Customer_42946,ACC04453,ACC38373,26344.32,RTGS,Mumbai,DEV106835,10.56.115.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333766,2025-04-15 04:26:00,CUST09415,Customer_49733,ACC49726,ACC57043,48754.19,CARD,Bengaluru,DEV117126,10.245.61.149,PENDING,MEDIUM,NORMAL,LOW
TXN0333767,2025-03-02 07:00:00,CUST38188,Customer_38988,ACC45512,ACC27961,47789.49,NEFT,Kolkata,DEV006000,10.4.109.227,PENDING,LOW,NORMAL,LOW
TXN0333768,2025-07-15 23:48:00,CUST13057,Customer_26623,ACC38619,ACC29834,20905.0,CARD,Bengaluru,DEV120140,10.113.44.215,PENDING,LOW,NORMAL,LOW
TXN0333769,2025-03-09 05:21:00,CUST29194,Customer_16692,ACC56134,ACC05732,11658.44,RTGS,Bengaluru,DEV090172,10.154.23.191,VERIFIED,LOW,NORMAL,LOW
TXN0333770,2025-03-23 16:15:00,CUST40284,Customer_39148,ACC22714,ACC19944,2211.64,CARD,Delhi,DEV119028,10.180.111.64,PENDING,HIGH,NORMAL,LOW
TXN0333771,2025-08-27 04:54:00,CUST49726,Customer_00912,ACC52669,ACC24478,4398.84,CARD,Mumbai,DEV155727,10.210.163.134,PENDING,HIGH,NORMAL,LOW
TXN0333772,2025-04-23 19:19:00,CUST26246,Customer_13845,ACC50421,ACC13058,1296.05,IMPS,Chennai,DEV149822,10.57.240.198,VERIFIED,LOW,NORMAL,LOW
TXN0333773,2025-10-15 01:34:00,CUST35920,Customer_27457,ACC38725,ACC24031,29258.6,NEFT,Kolkata,DEV057836,10.75.192.146,VERIFIED,LOW,NORMAL,LOW
TXN0333774,2025-02-10 06:14:00,CUST41499,Customer_28789,ACC25669,ACC27295,33021.27,NEFT,Bengaluru,DEV032837,10.200.22.166,VERIFIED,LOW,NORMAL,LOW
TXN0333775,2025-07-11 04:51:00,CUST45018,Customer_45750,ACC49919,ACC05008,7108.08,RTGS,Delhi,DEV125439,10.106.154.203,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333776,2025-02-19 16:32:00,CUST42661,Customer_33212,ACC24054,ACC30889,24435.83,IMPS,Mumbai,DEV026945,10.34.40.185,PENDING,LOW,NORMAL,LOW
TXN0333777,2025-12-22 22:48:00,CUST36313,Customer_02068,ACC46825,ACC21419,44347.38,RTGS,Kolkata,DEV020312,10.182.86.133,PENDING,HIGH,NORMAL,LOW
TXN0333778,2025-04-04 04:25:00,CUST33302,Customer_18127,ACC50262,ACC46694,17465.25,UPI,Hyderabad,DEV114549,10.214.84.113,VERIFIED,HIGH,NORMAL,LOW
TXN0333779,2025-03-22 12:07:00,CUST35998,Customer_49677,ACC32393,ACC33927,17220.56,NEFT,Kolkata,DEV191607,10.89.132.241,PENDING,MEDIUM,NORMAL,LOW
TXN0333780,2025-01-24 03:54:00,CUST46996,Customer_28809,ACC59307,ACC24526,10066.99,CARD,Delhi,DEV059543,10.40.117.202,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333781,2025-02-23 11:19:00,CUST18503,Customer_16795,ACC12047,ACC39309,15106.2,UPI,Hyderabad,DEV010047,10.35.113.159,PENDING,LOW,NORMAL,LOW
TXN0333782,2025-02-10 23:17:00,CUST44022,Customer_48851,ACC37454,ACC24211,20728.03,CARD,Hyderabad,DEV165621,10.172.187.219,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333783,2025-05-09 19:11:00,CUST45303,Customer_12644,ACC11493,ACC01631,15585.37,NEFT,Delhi,DEV062152,10.199.114.73,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333784,2025-11-25 19:10:00,CUST26242,Customer_39281,ACC44765,ACC18272,43129.03,RTGS,Bengaluru,DEV007495,10.234.106.148,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333785,2025-05-28 10:48:00,CUST05816,Customer_27308,ACC05442,ACC41463,14441.07,UPI,Chennai,DEV190061,10.203.43.187,VERIFIED,LOW,NORMAL,LOW
TXN0333786,2025-11-24 02:39:00,CUST27983,Customer_32920,ACC32833,ACC14430,14215.4,NEFT,Chennai,DEV159447,10.229.210.248,VERIFIED,HIGH,NORMAL,LOW
TXN0333787,2025-08-30 11:51:00,CUST46487,Customer_39340,ACC42609,ACC48948,7026.4,UPI,Chennai,DEV163176,10.241.44.94,VERIFIED,HIGH,NORMAL,LOW
TXN0333788,2025-10-13 05:42:00,CUST31705,Customer_45538,ACC39731,ACC07897,4723.93,IMPS,Bengaluru,DEV182267,10.100.172.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333789,2025-08-16 22:06:00,CUST16201,Customer_24656,ACC12392,ACC48386,10685.02,CARD,Chennai,DEV092977,10.42.93.139,VERIFIED,LOW,NORMAL,LOW
TXN0333790,2025-04-17 12:48:00,CUST46103,Customer_30114,ACC21147,ACC35932,29194.0,NEFT,Chennai,DEV115049,10.98.17.33,VERIFIED,LOW,NORMAL,LOW
TXN0333791,2025-09-20 23:47:00,CUST49256,Customer_07867,ACC49732,ACC10929,44071.06,NEFT,Bengaluru,DEV195432,10.106.32.30,VERIFIED,LOW,NORMAL,LOW
TXN0333792,2025-01-07 09:11:00,CUST47572,Customer_47814,ACC54711,ACC56531,25006.3,RTGS,Bengaluru,DEV075717,10.255.17.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333793,2025-04-30 16:13:00,CUST07910,Customer_35147,ACC25280,ACC35518,45931.56,NEFT,Mumbai,DEV039492,10.216.5.2,PENDING,LOW,NORMAL,LOW
TXN0333794,2025-04-11 02:30:00,CUST17272,Customer_31606,ACC19047,ACC11301,27304.23,IMPS,Kolkata,DEV028269,10.31.23.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333795,2025-12-08 03:46:00,CUST17725,Customer_37065,ACC48125,ACC54420,44293.47,RTGS,Hyderabad,DEV006033,10.60.138.36,PENDING,MEDIUM,NORMAL,LOW
TXN0333796,2025-04-12 12:29:00,CUST15006,Customer_09260,ACC07157,ACC32274,27757.43,RTGS,Hyderabad,DEV144902,10.187.205.122,VERIFIED,LOW,NORMAL,LOW
TXN0333797,2025-02-08 09:04:00,CUST29695,Customer_43782,ACC42563,ACC11999,34832.29,IMPS,Mumbai,DEV096594,10.240.28.220,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333798,2025-04-15 10:12:00,CUST22531,Customer_19432,ACC51535,ACC20683,43481.43,RTGS,Hyderabad,DEV154369,10.75.217.207,VERIFIED,LOW,NORMAL,LOW
TXN0333799,2025-04-13 07:25:00,CUST12008,Customer_00794,ACC43108,ACC54387,19244.83,RTGS,Mumbai,DEV035394,10.214.66.151,PENDING,MEDIUM,NORMAL,LOW
TXN0333800,2025-02-26 00:00:00,CUST29272,Customer_08554,ACC21684,ACC29877,12597.03,NEFT,Bengaluru,DEV162362,10.134.18.163,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333801,2025-02-17 16:41:00,CUST05235,Customer_07048,ACC49387,ACC51906,38913.56,UPI,Kolkata,DEV147243,10.91.12.171,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333802,2025-12-28 20:04:00,CUST18737,Customer_34426,ACC57948,ACC18254,33880.06,NEFT,Delhi,DEV066359,10.11.56.85,PENDING,LOW,NORMAL,LOW
TXN0333803,2025-03-25 22:19:00,CUST31213,Customer_42784,ACC48974,ACC55115,29683.33,NEFT,Hyderabad,DEV029461,10.83.222.202,VERIFIED,HIGH,NORMAL,LOW
TXN0333804,2025-05-21 20:32:00,CUST21220,Customer_01885,ACC10028,ACC13299,29829.6,UPI,Bengaluru,DEV184606,10.121.211.30,VERIFIED,LOW,NORMAL,LOW
TXN0333805,2025-03-07 16:19:00,CUST36739,Customer_33650,ACC20042,ACC16181,32147.77,NEFT,Hyderabad,DEV009563,10.205.106.136,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333806,2025-07-28 21:07:00,CUST19970,Customer_07855,ACC09857,ACC10570,25368.41,RTGS,Mumbai,DEV017004,10.19.60.161,VERIFIED,HIGH,NORMAL,LOW
TXN0333807,2025-06-11 17:11:00,CUST23121,Customer_12560,ACC57452,ACC24072,28599.27,CARD,Kolkata,DEV182265,10.25.226.205,PENDING,MEDIUM,NORMAL,LOW
TXN0333808,2025-10-18 23:37:00,CUST33257,Customer_06978,ACC58197,ACC23252,1735.26,IMPS,Chennai,DEV052270,10.2.117.34,PENDING,HIGH,NORMAL,LOW
TXN0333809,2025-08-20 07:09:00,CUST28849,Customer_15318,ACC12596,ACC46030,10561.21,UPI,Hyderabad,DEV162565,10.190.134.67,VERIFIED,LOW,NORMAL,LOW
TXN0333810,2025-05-27 23:14:00,CUST49350,Customer_21904,ACC06722,ACC43008,48806.23,CARD,Bengaluru,DEV152632,10.147.220.97,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333811,2025-01-13 08:39:00,CUST05898,Customer_22097,ACC52799,ACC52852,27438.54,IMPS,Mumbai,DEV057565,10.170.183.107,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333812,2025-03-15 17:36:00,CUST26493,Customer_25794,ACC52749,ACC30347,25870.9,NEFT,Kolkata,DEV002662,10.112.12.53,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333813,2025-05-03 07:42:00,CUST05148,Customer_10677,ACC18472,ACC40249,10688.1,CARD,Mumbai,DEV043784,10.195.144.92,PENDING,MEDIUM,NORMAL,LOW
TXN0333814,2025-08-06 01:08:00,CUST29812,Customer_16293,ACC55243,ACC03575,17616.37,IMPS,Hyderabad,DEV152337,10.18.56.11,VERIFIED,LOW,NORMAL,LOW
TXN0333815,2025-05-08 17:34:00,CUST34700,Customer_14441,ACC08426,ACC02173,10271.75,UPI,Delhi,DEV137184,10.86.10.244,VERIFIED,HIGH,NORMAL,LOW
TXN0333816,2025-11-24 12:20:00,CUST36923,Customer_42812,ACC40915,ACC02705,12634.45,IMPS,Mumbai,DEV114953,10.199.162.69,PENDING,LOW,NORMAL,LOW
TXN0333817,2025-05-05 20:39:00,CUST43025,Customer_38188,ACC30759,ACC42370,48650.62,IMPS,Mumbai,DEV184171,10.226.76.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333818,2025-06-26 23:37:00,CUST45885,Customer_41715,ACC00470,ACC02607,32322.31,IMPS,Kolkata,DEV196277,10.72.50.136,PENDING,MEDIUM,NORMAL,LOW
TXN0333819,2025-09-28 21:53:00,CUST01597,Customer_39901,ACC08917,ACC12561,32639.56,CARD,Delhi,DEV156988,10.67.143.156,VERIFIED,HIGH,NORMAL,LOW
TXN0333820,2025-02-09 00:08:00,CUST15147,Customer_48770,ACC00820,ACC55471,41718.0,RTGS,Kolkata,DEV126114,10.206.193.193,VERIFIED,LOW,NORMAL,LOW
TXN0333821,2025-01-21 13:10:00,CUST48603,Customer_47850,ACC49290,ACC51275,24875.46,UPI,Bengaluru,DEV064885,10.146.66.124,PENDING,LOW,NORMAL,LOW
TXN0333822,2025-11-20 06:01:00,CUST03347,Customer_45996,ACC38200,ACC20043,47782.63,NEFT,Chennai,DEV135206,10.236.102.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333823,2025-02-07 21:50:00,CUST49017,Customer_17388,ACC52503,ACC06052,29850.38,NEFT,Bengaluru,DEV050773,10.244.135.150,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333824,2025-09-04 10:12:00,CUST28766,Customer_15044,ACC20129,ACC05724,15003.59,UPI,Chennai,DEV175312,10.182.33.81,VERIFIED,LOW,NORMAL,LOW
TXN0333825,2025-03-16 03:03:00,CUST26475,Customer_25782,ACC57073,ACC16971,43793.16,NEFT,Bengaluru,DEV141513,10.178.220.215,VERIFIED,LOW,NORMAL,LOW
TXN0333826,2025-01-31 04:23:00,CUST32952,Customer_00144,ACC25880,ACC38450,47456.62,IMPS,Delhi,DEV004284,10.190.90.26,VERIFIED,LOW,NORMAL,LOW
TXN0333827,2025-07-08 14:24:00,CUST14653,Customer_00368,ACC07273,ACC12755,27394.5,UPI,Mumbai,DEV000036,10.200.54.183,PENDING,MEDIUM,NORMAL,LOW
TXN0333828,2025-08-06 20:47:00,CUST41028,Customer_40868,ACC46983,ACC02292,11898.35,RTGS,Chennai,DEV154663,10.125.42.60,VERIFIED,LOW,NORMAL,LOW
TXN0333829,2025-03-22 13:33:00,CUST24608,Customer_24463,ACC29760,ACC03137,4411.36,CARD,Hyderabad,DEV017878,10.48.92.43,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333830,2025-12-23 05:46:00,CUST14369,Customer_19237,ACC53120,ACC02962,35535.74,NEFT,Hyderabad,DEV059310,10.56.182.166,VERIFIED,HIGH,NORMAL,LOW
TXN0333831,2025-10-19 18:11:00,CUST18180,Customer_04193,ACC35249,ACC22006,41265.46,CARD,Mumbai,DEV147802,10.214.141.22,VERIFIED,LOW,NORMAL,LOW
TXN0333832,2025-09-24 22:36:00,CUST46761,Customer_33971,ACC26064,ACC52227,8867.89,IMPS,Kolkata,DEV037073,10.49.117.206,VERIFIED,HIGH,NORMAL,LOW
TXN0333833,2025-06-25 11:25:00,CUST40331,Customer_13745,ACC13057,ACC30041,36279.83,UPI,Bengaluru,DEV012974,10.122.151.33,PENDING,LOW,NORMAL,LOW
TXN0333834,2025-10-24 16:39:00,CUST47498,Customer_06393,ACC44988,ACC32878,21451.76,UPI,Delhi,DEV189684,10.145.196.190,PENDING,HIGH,NORMAL,LOW
TXN0333835,2025-03-25 14:42:00,CUST42251,Customer_15542,ACC55415,ACC45512,32056.96,CARD,Mumbai,DEV187342,10.48.236.164,VERIFIED,LOW,NORMAL,LOW
TXN0333836,2025-06-21 02:45:00,CUST42101,Customer_25935,ACC41166,ACC46111,41384.69,RTGS,Bengaluru,DEV006951,10.136.36.135,PENDING,LOW,NORMAL,LOW
TXN0333837,2025-05-11 22:42:00,CUST42408,Customer_24158,ACC25535,ACC13157,35378.7,IMPS,Hyderabad,DEV179335,10.178.62.238,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333838,2025-08-20 15:37:00,CUST25313,Customer_27443,ACC21254,ACC29020,9127.44,NEFT,Chennai,DEV043356,10.184.137.181,PENDING,HIGH,NORMAL,LOW
TXN0333839,2025-01-20 09:01:00,CUST33703,Customer_13873,ACC30586,ACC34548,45035.73,IMPS,Bengaluru,DEV052071,10.237.30.8,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333840,2025-01-11 06:28:00,CUST00262,Customer_22850,ACC39508,ACC28097,39017.39,IMPS,Chennai,DEV117730,10.220.114.116,PENDING,LOW,NORMAL,LOW
TXN0333841,2025-02-17 14:33:00,CUST10744,Customer_05089,ACC43459,ACC12594,14562.79,RTGS,Chennai,DEV196004,10.156.143.30,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333842,2025-09-19 08:32:00,CUST21443,Customer_29772,ACC38459,ACC14381,1919.69,RTGS,Chennai,DEV034394,10.207.107.151,VERIFIED,LOW,NORMAL,LOW
TXN0333843,2025-03-11 08:47:00,CUST03088,Customer_42548,ACC35854,ACC45556,5737.02,CARD,Delhi,DEV121759,10.226.108.34,VERIFIED,HIGH,NORMAL,LOW
TXN0333844,2025-06-02 06:49:00,CUST42153,Customer_34283,ACC58763,ACC33231,40966.65,CARD,Chennai,DEV084050,10.134.34.211,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333845,2025-05-08 03:43:00,CUST37020,Customer_15703,ACC24077,ACC27336,22987.84,CARD,Chennai,DEV162184,10.177.236.253,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333846,2025-05-04 12:59:00,CUST47130,Customer_26228,ACC26737,ACC08944,41693.18,UPI,Mumbai,DEV074005,10.209.27.80,PENDING,HIGH,NORMAL,LOW
TXN0333847,2025-08-24 05:54:00,CUST06111,Customer_35161,ACC17629,ACC33468,4242.01,IMPS,Bengaluru,DEV148681,10.239.167.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333848,2025-09-13 22:25:00,CUST38338,Customer_10257,ACC52807,ACC15635,24911.19,UPI,Delhi,DEV162984,10.65.128.109,VERIFIED,LOW,NORMAL,LOW
TXN0333849,2025-04-02 01:26:00,CUST00797,Customer_45031,ACC42334,ACC09371,34964.03,IMPS,Mumbai,DEV172154,10.137.236.89,PENDING,LOW,NORMAL,LOW
TXN0333850,2025-11-10 22:07:00,CUST27254,Customer_08851,ACC42563,ACC38125,37089.13,UPI,Bengaluru,DEV153017,10.115.175.133,PENDING,MEDIUM,NORMAL,LOW
TXN0333851,2025-12-21 15:53:00,CUST21363,Customer_42759,ACC48598,ACC42659,33702.44,RTGS,Bengaluru,DEV115349,10.190.85.244,PENDING,LOW,NORMAL,LOW
TXN0333852,2025-09-25 00:41:00,CUST00782,Customer_35444,ACC54706,ACC15836,30304.35,RTGS,Delhi,DEV189828,10.124.187.126,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333853,2025-01-28 17:30:00,CUST12873,Customer_24212,ACC31094,ACC55243,34162.2,RTGS,Delhi,DEV003817,10.191.183.147,PENDING,LOW,NORMAL,LOW
TXN0333854,2025-11-10 16:26:00,CUST01762,Customer_07429,ACC46155,ACC38054,16886.23,CARD,Bengaluru,DEV184389,10.46.165.119,VERIFIED,LOW,NORMAL,LOW
TXN0333855,2025-02-13 20:12:00,CUST23557,Customer_13863,ACC50596,ACC30176,3501.34,NEFT,Hyderabad,DEV045290,10.84.154.92,VERIFIED,LOW,NORMAL,LOW
TXN0333856,2025-04-02 04:02:00,CUST48736,Customer_19592,ACC00513,ACC11881,16021.87,RTGS,Delhi,DEV079076,10.177.214.242,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333857,2025-01-14 08:20:00,CUST32740,Customer_07532,ACC07288,ACC06970,41245.69,CARD,Chennai,DEV077408,10.102.226.9,VERIFIED,HIGH,NORMAL,LOW
TXN0333858,2025-07-24 08:53:00,CUST28018,Customer_40046,ACC35256,ACC28963,6796.47,CARD,Mumbai,DEV175173,10.149.70.136,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333859,2025-04-06 06:23:00,CUST44615,Customer_48629,ACC33674,ACC39646,10665.25,CARD,Mumbai,DEV040155,10.181.180.117,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333860,2025-09-06 10:09:00,CUST33644,Customer_42380,ACC31926,ACC15518,15260.27,NEFT,Bengaluru,DEV035174,10.203.234.7,PENDING,HIGH,NORMAL,LOW
TXN0333861,2025-10-24 18:20:00,CUST21664,Customer_06126,ACC30550,ACC25841,17480.91,CARD,Hyderabad,DEV180894,10.186.226.141,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333862,2025-10-04 13:27:00,CUST43283,Customer_15599,ACC40103,ACC15559,13379.44,NEFT,Kolkata,DEV081548,10.38.27.69,VERIFIED,HIGH,NORMAL,LOW
TXN0333863,2025-05-26 12:23:00,CUST07614,Customer_08167,ACC18004,ACC44083,39086.1,CARD,Mumbai,DEV106535,10.145.216.38,VERIFIED,HIGH,NORMAL,LOW
TXN0333864,2025-01-22 18:40:00,CUST49629,Customer_22582,ACC24669,ACC00885,16306.35,UPI,Delhi,DEV015217,10.218.195.67,PENDING,HIGH,NORMAL,LOW
TXN0333865,2025-11-14 19:08:00,CUST13347,Customer_18293,ACC00655,ACC10892,19294.52,RTGS,Mumbai,DEV031565,10.153.41.247,VERIFIED,LOW,NORMAL,LOW
TXN0333866,2025-09-03 09:07:00,CUST22786,Customer_03979,ACC49267,ACC05860,21765.52,RTGS,Chennai,DEV051441,10.172.38.60,VERIFIED,HIGH,NORMAL,LOW
TXN0333867,2025-12-13 07:53:00,CUST11270,Customer_38816,ACC46049,ACC43002,6007.67,CARD,Mumbai,DEV108491,10.124.116.239,PENDING,MEDIUM,NORMAL,LOW
TXN0333868,2025-12-26 15:33:00,CUST28548,Customer_07971,ACC08033,ACC07851,34101.86,NEFT,Mumbai,DEV042442,10.118.28.193,VERIFIED,HIGH,NORMAL,LOW
TXN0333869,2025-10-28 07:38:00,CUST44795,Customer_02907,ACC27450,ACC17125,10365.83,RTGS,Chennai,DEV152773,10.75.51.223,PENDING,MEDIUM,NORMAL,LOW
TXN0333870,2025-01-08 14:08:00,CUST15530,Customer_00314,ACC36223,ACC43695,6332.63,IMPS,Kolkata,DEV107661,10.220.23.119,VERIFIED,LOW,NORMAL,LOW
TXN0333871,2025-10-02 22:40:00,CUST36889,Customer_23470,ACC19352,ACC39764,2665.9,NEFT,Kolkata,DEV127262,10.66.248.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0333872,2025-04-15 14:15:00,CUST12743,Customer_32828,ACC42246,ACC13122,35577.04,CARD,Chennai,DEV093102,10.173.215.133,VERIFIED,HIGH,NORMAL,LOW
TXN0333873,2025-01-25 13:43:00,CUST41449,Customer_45898,ACC04762,ACC59359,14729.22,NEFT,Delhi,DEV047052,10.249.249.168,PENDING,LOW,NORMAL,LOW
